run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
13,1013,60,5980,0.525122,0.525122,1.00376,1.02047,0.00288336
13,1013,65,6470,0.525122,0.525122,1.03713,1.03445,0.00404171
13,1013,70,6960,0.525122,0.525122,1.03374,1.03989,0.00438388
13,1013,75,7450,0.465255,0.465255,1.03114,1.04081,0.00423562
13,1013,80,7940,0.308061,0.308061,1.0531,1.04323,0.00334154
13,1013,85,8430,0.308061,0.308061,1.03068,1.03538,0.00348749
13,1013,90,8920,0.308061,0.308061,1.02369,1.02896,0.00293869
13,1013,95,9410,0.308061,0.308061,1.02852,1.02628,0.00311376
13,1013,100,9900,0.308061,0.308061,1.02853,1.02885,0.00320331
13,1013,105,10390,0.308061,0.308061,1.02339,1.02802,0.00364006
13,1013,110,10880,0.277702,0.277702,1.02601,1.03704,0.00344263
13,1013,115,11370,0.186817,0.186817,1.00418,1.03721,0.00308502
13,1013,120,11860,0.186817,0.186817,1.01421,1.04031,0.00339624
13,1013,125,12350,0.168697,0.168697,0.988143,1.02515,0.00326068
13,1013,130,12840,0.168697,0.168697,1.00542,1.03601,0.00286059
13,1013,135,13330,0.168697,0.168697,1.0075,1.03023,0.00345651
13,1013,140,13820,0.168697,0.168697,0.964196,1.02603,0.00303311
13,1013,145,14310,0.166245,0.166245,1.01188,1.03602,0.00353579
13,1013,150,14800,0.166245,0.166245,0.907315,0.998761,0.00337213
13,1013,155,15290,0.166063,0.166063,0.897105,0.96108,0.00284168
13,1013,160,15780,0.146107,0.146107,0.667914,0.562328,0.00230537
13,1013,165,16270,0.0997966,0.0997966,0.506554,0.389949,0.00158795
13,1013,170,16760,0.050693,0.050693,0.357145,0.234013,0.00108411
13,1013,175,17250,0.0379683,0.0379683,0.19861,0.109095,0.000585106
13,1013,180,17740,0.0286062,0.0286062,0.184029,0.0785928,0.000628441
13,1013,185,18230,0.0279878,0.0279878,0.126384,0.063355,0.000540449
13,1013,190,18720,0.0263653,0.0263653,0.090906,0.0525175,0.000398395
13,1013,195,19210,0.0258403,0.0258403,0.0706809,0.0375906,0.000275379
13,1013,200,19700,0.0253785,0.0253785,0.0449698,0.0295778,0.000215326
13,1013,205,20190,0.0248692,0.0248692,0.0360208,0.0281823,0.000147037
13,1013,210,20680,0.0247193,0.0247193,0.0275877,0.0259706,8.49455e-05
13,1013,215,21170,0.0246937,0.0246937,0.0258135,0.0252674,5.50259e-05
13,1013,220,21660,0.0246436,0.0246436,0.0250636,0.024827,4.01802e-05
13,1013,225,22150,0.0246031,0.0246031,0.0249568,0.0247474,3.34314e-05
13,1013,230,22640,0.0245932,0.0245932,0.0248156,0.024675,2.20476e-05
13,1013,235,23130,0.0245924,0.0245924,0.0247236,0.0246206,1.31111e-05
13,1013,240,23620,0.0245922,0.0245922,0.0246353,0.0246065,9.28463e-06
13,1013,245,24110,0.0245919,0.0245919,0.024618,0.0245979,7.14569e-06
13,1013,250,24600,0.0245908,0.0245908,0.0246134,0.0245977,7.87263e-06
13,1013,255,25090,0.0245908,0.0245908,0.0246126,0.0245955,5.65905e-06
13,1013,260,25580,0.0245907,0.0245907,0.0246042,0.0245938,5.03579e-06
13,1013,265,26070,0.0245907,0.0245907,0.0246006,0.0245929,5.18713e-06
13,1013,270,26560,0.0245906,0.0245906,0.0245952,0.0245924,4.44882e-06
13,1013,275,27050,0.0245905,0.0245905,0.0245932,0.0245913,3.01728e-06
13,1013,280,27540,0.0245905,0.0245905,0.0245921,0.024591,2.10117e-06
13,1013,285,28030,0.0245905,0.0245905,0.0245918,0.0245907,1.79075e-06
13,1013,290,28520,0.0245905,0.0245905,0.0245911,0.0245907,1.7164e-06
13,1013,295,29010,0.0245904,0.0245904,0.0245916,0.0245907,1.71243e-06
13,1013,300,29500,0.0245904,0.0245904,0.0245909,0.0245907,1.0797e-06
13,1013,305,29990,0.0245904,0.0245904,0.0245906,0.0245905,8.75737e-07
13,1013,310,30480,0.0245904,0.0245904,0.0245908,0.0245905,1.0088e-06
13,1013,315,30970,0.0245904,0.0245904,0.0245906,0.0245905,9.77341e-07
13,1013,320,31460,0.0245904,0.0245904,0.0245906,0.0245905,5.67802e-07
13,1013,325,31950,0.0245904,0.0245904,0.0245905,0.0245905,3.72329e-07
13,1013,330,32440,0.0245904,0.0245904,0.0245905,0.0245904,2.90801e-07
13,1013,335,32930,0.0245904,0.0245904,0.0245904,0.0245904,1.979e-07
13,1013,340,33420,0.0245904,0.0245904,0.0245904,0.0245904,1.20291e-07
13,1013,345,33910,0.0245904,0.0245904,0.0245904,0.0245904,7.52905e-08
13,1013,350,34400,0.0245904,0.0245904,0.0245904,0.0245904,7.13317e-08
13,1013,355,34890,0.0245904,0.0245904,0.0245904,0.0245904,8.26998e-08
13,1013,360,35380,0.0245904,0.0245904,0.0245904,0.0245904,5.42559e-08
13,1013,365,35870,0.0245904,0.0245904,0.0245904,0.0245904,3.69698e-08
13,1013,370,36360,0.0245904,0.0245904,0.0245904,0.0245904,1.86086e-08
13,1013,375,36850,0.0245904,0.0245904,0.0245904,0.0245904,1.4131e-08
13,1013,380,37340,0.0245904,0.0245904,0.0245904,0.0245904,9.45446e-09
13,1013,385,37830,0.0245904,0.0245904,0.0245904,0.0245904,8.7448e-09
13,1013,390,38320,0.0245904,0.0245904,0.0245904,0.0245904,7.61217e-09
13,1013,395,38810,0.0245904,0.0245904,0.0245904,0.0245904,4.58229e-09
13,1013,400,39300,0.0245904,0.0245904,0.0245904,0.0245904,3.44122e-09
13,1013,405,39790,0.0245904,0.0245904,0.0245904,0.0245904,2.75694e-09
13,1013,410,40280,0.0245904,0.0245904,0.0245904,0.0245904,2.31694e-09
13,1013,415,40770,0.0245904,0.0245904,0.0245904,0.0245904,1.90703e-09
13,1013,420,41260,0.0245904,0.0245904,0.0245904,0.0245904,2.19362e-09
13,1013,425,41750,0.0245904,0.0245904,0.0245904,0.0245904,1.55931e-09
13,1013,430,42240,0.0245904,0.0245904,0.0245904,0.0245904,1.69444e-09
13,1013,435,42730,0.0245904,0.0245904,0.0245904,0.0245904,1.42198e-09
13,1013,440,43220,0.0245904,0.0245904,0.0245904,0.0245904,1.61181e-09
13,1013,445,43710,0.0245904,0.0245904,0.0245904,0.0245904,1.56395e-09
13,1013,450,44200,0.0245904,0.0245904,0.0245904,0.0245904,1.49125e-09
13,1013,455,44690,0.0245904,0.0245904,0.0245904,0.0245904,1.19122e-09
13,1013,460,45180,0.0245904,0.0245904,0.0245904,0.0245904,1.2283e-09
13,1013,465,45670,0.0245904,0.0245904,0.0245904,0.0245904,1.50428e-09
13,1013,470,46160,0.0245904,0.0245904,0.0245904,0.0245904,1.25405e-09
13,1013,475,46650,0.0245904,0.0245904,0.0245904,0.0245904,1.26969e-09
13,1013,480,47140,0.0245904,0.0245904,0.0245904,0.0245904,1.1999e-09
13,1013,485,47630,0.0245904,0.0245904,0.0245904,0.0245904,1.39158e-09
13,1013,490,48120,0.0245904,0.0245904,0.0245904,0.0245904,1.32555e-09
13,1013,495,48610,0.0245904,0.0245904,0.0245904,0.0245904,1.2805e-09
13,1013,500,49100,0.0245904,0.0245904,0.0245904,0.0245904,1.35929e-09
13,1013,505,49590,0.0245904,0.0245904,0.0245904,0.0245904,1.52057e-09
13,1013,510,50000,0.0245904,0.0245904,0.0245904,0.0245904,1.27021e-09
14,1014,0,100,73.2356,73.2356,295.156,295.8,0.01
14,1014,5,590,13.5373,13.5373,67.1339,59.469,0.0104082
14,1014,10,1080,3.50569,3.50569,9.8288,8.9797,0.0130333
14,1014,15,1570,1.76806,1.76806,3.35438,3.17585,0.0112438
14,1014,20,2060,1.11526,1.11526,1.81623,1.7233,0.00923329
14,1014,25,2550,0.98499,0.98499,1.2518,1.18133,0.00916494
14,1014,30,3040,0.91592,0.91592,1.10871,1.1098,0.00544266
14,1014,35,3530,0.891572,0.891572,1.0605,1.05175,0.00367063
14,1014,40,4020,0.75576,0.75576,1.05209,1.03403,0.00383567
14,1014,45,4510,0.704093,0.704093,1.02422,1.02755,0.003744
14,1014,50,5000,0.417157,0.417157,1.02636,1.03221,0.00289863
14,1014,55,5490,0.417157,0.417157,1.0162,1.02021,0.00239131
14,1014,60,5980,0.417157,0.417157,1.01194,1.01921,0.00229336
14,1014,65,6470,0.417157,0.417157,1.00016,1.02594,0.00190713
14,1014,70,6960,0.396643,0.396643,0.985441,1.01018,0.00201388
14,1014,75,7450,0.241364,0.241364,0.86856,0.907646,0.00167016
14,1014,80,7940,0.105629,0.105629,0.692127,0.680425,0.00189716
14,1014,85,8430,0.0780291,0.0780291,0.538603,0.454545,0.00192649
14,1014,90,8920,0.063702,0.063702,0.367729,0.224979,0.00163565
14,1014,95,9410,0.0417101,0.0417101,0.545774,0.349014,0.00158543
14,1014,100,9900,0.0406599,0.0406599,0.328509,0.151775,0.00135263
14,1014,105,10390,0.0363838,0.0363838,0.31867,0.159935,0.00115426
14,1014,110,10880,0.0363838,0.0363838,0.348428,0.145695,0.00130801
14,1014,115,11370,0.0337135,0.0337135,0.300269,0.140323,0.00128844
14,1014,120,11860,0.0337135,0.0337135,0.248924,0.122681,0.000885298
14,1014,125,12350,0.0334539,0.0334539,0.185007,0.109326,0.000746296
14,1014,130,12840,0.0316513,0.0316513,0.168381,0.0868121,0.000679126
14,1014,135,13330,0.0314903,0.0314903,0.1683,0.0752148,0.000578143
14,1014,140,13820,0.0314903,0.0314903,0.157829,0.0671837,0.000460523
14,1014,145,14310,0.0305964,0.0305964,0.126853,0.0552396,0.000546434
14,1014,150,14800,0.0303504,0.0303504,0.081782,0.0479418,0.000353652
14,1014,155,15290,0.0300638,0.0300638,0.0557612,0.0417255,0.000309023
14,1014,160,15780,0.0298905,0.0298905,0.0880028,0.0431246,0.000457112
14,1014,165,16270,0.0298905,0.0298905,0.0799371,0.050596,0.00036099
14,1014,170,16760,0.0298389,0.0298389,0.0552867,0.0377424,0.000266634
14,1014,175,17250,0.029703,0.029703,0.0482428,0.0361269,0.000240999
14,1014,180,17740,0.0296716,0.0296716,0.0400406,0.0323808,0.000180468
14,1014,185,18230,0.0296497,0.0296497,0.0380659,0.0326249,0.000173506
14,1014,190,18720,0.0296497,0.0296497,0.0352385,0.0312275,0.00014286
14,1014,195,19210,0.0295998,0.0295998,0.0355997,0.0304615,0.000114816
14,1014,200,19700,0.0295799,0.0295799,0.0322582,0.0300264,8.55508e-05
14,1014,205,20190,0.0295799,0.0295799,0.030444,0.0299871,5.28446e-05
14,1014,210,20680,0.0295618,0.0295618,0.0302779,0.0297867,4.59507e-05
14,1014,215,21170,0.0295573,0.0295573,0.030138,0.0297638,4.12376e-05
14,1014,220,21660,0.029557,0.029557,0.030876,0.0297079,3.704e-05
14,1014,225,22150,0.0295559,0.0295559,0.0296921,0.0296005,2.0837e-05
14,1014,230,22640,0.0295559,0.0295559,0.029625,0.0295973,1.38436e-05
14,1014,235,23130,0.0295546,0.0295546,0.0296117,0.0295716,1.33461e-05
14,1014,240,23620,0.0295531,0.0295531,0.0296268,0.0295692,1.32817e-05
14,1014,245,24110,0.0295531,0.0295531,0.0295831,0.0295615,8.03964e-06
14,1014,250,24600,0.0295527,0.0295527,0.0295668,0.0295566,6.50798e-06
14,1014,255,25090,0.0295526,0.0295526,0.0295801,0.0295588,9.12046e-06
14,1014,260,25580,0.0295525,0.0295525,0.0295626,0.0295543,5.11458e-06
14,1014,265,26070,0.0295523,0.0295523,0.0295562,0.0295535,3.77012e-06
14,1014,270,26560,0.0295523,0.0295523,0.0295558,0.029553,3.02091e-06
14,1014,275,27050,0.0295523,0.0295523,0.0295539,0.0295531,2.69522e-06
14,1014,280,27540,0.0295522,0.0295522,0.0295548,0.0295529,2.59407e-06
14,1014,285,28030,0.0295522,0.0295522,0.0295538,0.0295529,2.19437e-06
14,1014,290,28520,0.0295522,0.0295522,0.0295533,0.0295525,1.77093e-06
14,1014,295,29010,0.0295522,0.0295522,0.0295526,0.0295524,9.7118e-07
14,1014,300,29500,0.0295522,0.0295522,0.0295524,0.0295523,9.50469e-07
14,1014,305,29990,0.0295522,0.0295522,0.0295523,0.0295522,5.10811e-07
14,1014,310,30480,0.0295522,0.0295522,0.0295522,0.0295522,3.39415e-07
14,1014,315,30970,0.0295522,0.0295522,0.0295522,0.0295522,2.63886e-07
14,1014,320,31460,0.0295522,0.0295522,0.0295522,0.0295522,2.11595e-07
14,1014,325,31950,0.0295522,0.0295522,0.0295522,0.0295522,1.61229e-07
14,1014,330,32440,0.0295522,0.0295522,0.0295522,0.0295522,1.54914e-07
14,1014,335,32930,0.0295522,0.0295522,0.0295522,0.0295522,1.48212e-07
14,1014,340,33420,0.0295522,0.0295522,0.0295522,0.0295522,1.23466e-07
14,1014,345,33910,0.0295522,0.0295522,0.0295522,0.0295522,1.58818e-07
14,1014,350,34400,0.0295522,0.0295522,0.0295522,0.0295522,1.19463e-07
14,1014,355,34890,0.0295522,0.0295522,0.0295522,0.0295522,8.6583e-08
14,1014,360,35380,0.0295522,0.0295522,0.0295522,0.0295522,6.806e-08
14,1014,365,35870,0.0295522,0.0295522,0.0295522,0.0295522,6.19607e-08
14,1014,370,36360,0.0295522,0.0295522,0.0295522,0.0295522,7.52305e-08
14,1014,375,36850,0.0295522,0.0295522,0.0295522,0.0295522,7.99642e-08
14,1014,380,37340,0.0295522,0.0295522,0.0295522,0.0295522,7.36395e-08
14,1014,385,37830,0.0295522,0.0295522,0.0295522,0.0295522,6.72857e-08
14,1014,390,38320,0.0295522,0.0295522,0.0295522,0.0295522,5.71015e-08
14,1014,395,38810,0.0295522,0.0295522,0.0295522,0.0295522,7.7056e-08
14,1014,400,39300,0.0295522,0.0295522,0.0295522,0.0295522,6.66413e-08
14,1014,405,39790,0.0295522,0.0295522,0.0295522,0.0295522,6.78574e-08
14,1014,410,40280,0.0295522,0.0295522,0.0295522,0.0295522,5.38606e-08
14,1014,415,40770,0.0295522,0.0295522,0.0295522,0.0295522,6.70631e-08
14,1014,420,41260,0.0295522,0.0295522,0.0295522,0.0295522,6.80153e-08
14,1014,425,41750,0.0295522,0.0295522,0.0295522,0.0295522,7.24843e-08
14,1014,430,42240,0.0295522,0.0295522,0.0295522,0.0295522,7.47754e-08
14,1014,435,42730,0.0295522,0.0295522,0.0295522,0.0295522,6.06858e-08
14,1014,440,43220,0.0295522,0.0295522,0.0295522,0.0295522,4.1207e-08
14,1014,445,43710,0.0295522,0.0295522,0.0295522,0.0295522,4.85569e-08
14,1014,450,44200,0.0295522,0.0295522,0.0295522,0.0295522,3.57399e-08
14,1014,455,44690,0.0295522,0.0295522,0.0295522,0.0295522,3.44175e-08
14,1014,460,45180,0.0295522,0.0295522,0.0295522,0.0295522,3.64419e-08
14,1014,465,45670,0.0295522,0.0295522,0.0295522,0.0295522,2.43627e-08
14,1014,470,46160,0.0295522,0.0295522,0.0295522,0.0295522,1.7927e-08
14,1014,475,46650,0.0295522,0.0295522,0.0295522,0.0295522,1.58392e-08
14,1014,480,47140,0.0295522,0.0295522,0.0295522,0.0295522,1.33799e-08
14,1014,485,47630,0.0295522,0.0295522,0.0295522,0.0295522,9.54919e-09
14,1014,490,48120,0.0295522,0.0295522,0.0295522,0.0295522,9.54781e-09
14,1014,495,48610,0.0295522,0.0295522,0.0295522,0.0295522,7.79083e-09
14,1014,500,49100,0.0295522,0.0295522,0.0295522,0.0295522,6.43596e-09
14,1014,505,49590,0.0295522,0.0295522,0.0295522,0.0295522,3.45497e-09
14,1014,510,50000,0.0295522,0.0295522,0.0295522,0.0295522,2.6198e-09
15,1015,0,100,78.6302,78.6302,293.593,285.354,0.01
15,1015,5,590,8.57735,8.57735,67.3153,61.8319,0.00888739
15,1015,10,1080,3.67115,3.67115,10.2859,9.3415,0.00837917
15,1015,15,1570,1.27286,1.27286,2.64229,2.48885,0.00822472
15,1015,20,2060,1.02972,1.02972,1.29206,1.26755,0.00625662
15,1015,25,2550,0.823899,0.823899,1.08822,1.0751,0.00618998
15,1015,30,3040,0.80305,0.80305,1.04343,1.04474,0.00685625
15,1015,35,3530,0.701644,0.701644,1.04099,1.03646,0.00654006
15,1015,40,4020,0.528485,0.528485,1.05124,1.04233,0.00607447
15,1015,45,4510,0.313548,0.313548,1.03695,1.04021,0.00502363
15,1015,50,5000,0.313548,0.313548,0.981471,1.02756,0.00441462
15,1015,55,5490,0.313548,0.313548,0.974572,1.01756,0.00465173
15,1015,60,5980,0.147165,0.147165,0.968035,1.02293,0.0032306
15,1015,65,6470,0.147165,0.147165,0.894293,0.940365,0.00328912
15,1015,70,6960,0.147165,0.147165,0.919683,0.974436,0.00316406
15,1015,75,7450,0.107629,0.107629,0.951871,1.01026,0.00304579
15,1015,80,7940,0.107629,0.107629,0.836984,0.809937,0.00215413
15,1015,85,8430,0.10594,0.10594,0.666353,0.591003,0.00179526
15,1015,90,8920,0.0646436,0.0646436,0.574805,0.494688,0.00170795
15,1015,95,9410,0.0598711,0.0598711,0.449399,0.33072,0.00167732
15,1015,100,9900,0.050713,0.050713,0.3455,0.245662,0.00122204
15,1015,105,10390,0.0411181,0.0411181,0.362153,0.16704,0.00122991
15,1015,110,10880,0.0411181,0.0411181,0.291741,0.192532,0.00112762
15,1015,115,11370,0.0332955,0.0332955,0.216234,0.106515,0.000982686
15,1015,120,11860,0.029938,0.029938,0.21181,0.106411,0.000785136
15,1015,125,12350,0.0291348,0.0291348,0.144418,0.062848,0.000612721
15,1015,130,12840,0.0263089,0.0263089,0.0940097,0.0565754,0.000398258
15,1015,135,13330,0.0263089,0.0263089,0.0552409,0.0363208,0.000228024
15,1015,140,13820,0.0254738,0.0254738,0.042473,0.0301103,0.000222093
15,1015,145,14310,0.0254738,0.0254738,0.04209,0.0314041,0.000243137
15,1015,150,14800,0.025007,0.025007,0.035984,0.0273113,0.000206486
15,1015,155,15290,0.0248472,0.0248472,0.0319406,0.0277516,0.000119629
15,1015,160,15780,0.024828,0.024828,0.0276923,0.026374,9.19576e-05
15,1015,165,16270,0.0246661,0.0246661,0.0263769,0.0253018,4.83531e-05
15,1015,170,16760,0.0246186,0.0246186,0.0251379,0.0248707,3.45703e-05
15,1015,175,17250,0.0246044,0.0246044,0.0248431,0.0247173,2.22029e-05
15,1015,180,17740,0.024592,0.024592,0.0247766,0.0246865,2.02545e-05
15,1015,185,18230,0.0245807,0.0245807,0.024632,0.0246091,1.10924e-05
15,1015,190,18720,0.0245754,0.0245754,0.0246119,0.0245952,9.15315e-06
15,1015,195,19210,0.0245748,0.0245748,0.0246493,0.0245833,8.52894e-06
15,1015,200,19700,0.0245743,0.0245743,0.024587,0.0245787,4.59355e-06
15,1015,205,20190,0.0245737,0.0245737,0.0245784,0.0245753,2.98307e-06
15,1015,210,20680,0.0245735,0.0245735,0.024576,0.0245747,3.11472e-06
15,1015,215,21170,0.0245734,0.0245734,0.0245772,0.0245742,2.91237e-06
15,1015,220,21660,0.0245733,0.0245733,0.0245746,0.024574,1.4898e-06
15,1015,225,22150,0.0245733,0.0245733,0.0245745,0.0245736,1.67234e-06
15,1015,230,22640,0.0245733,0.0245733,0.0245738,0.0245735,9.92716e-07
15,1015,235,23130,0.0245733,0.0245733,0.0245735,0.0245734,6.31851e-07
15,1015,240,23620,0.0245733,0.0245733,0.0245735,0.0245733,5.59164e-07
15,1015,245,24110,0.0245733,0.0245733,0.0245734,0.0245733,3.82022e-07
15,1015,250,24600,0.0245733,0.0245733,0.0245733,0.0245733,2.93185e-07
15,1015,255,25090,0.0245733,0.0245733,0.0245733,0.0245733,2.8912e-07
15,1015,260,25580,0.0245733,0.0245733,0.0245733,0.0245733,2.35928e-07
15,1015,265,26070,0.0245733,0.0245733,0.0245733,0.0245733,2.15139e-07
15,1015,270,26560,0.0245733,0.0245733,0.0245733,0.0245733,1.30108e-07
15,1015,275,27050,0.0245733,0.0245733,0.0245733,0.0245733,8.30873e-08
15,1015,280,27540,0.0245733,0.0245733,0.0245733,0.0245733,6.25359e-08
15,1015,285,28030,0.0245733,0.0245733,0.0245733,0.0245733,7.55441e-08
15,1015,290,28520,0.0245733,0.0245733,0.0245733,0.0245733,4.74937e-08
15,1015,295,29010,0.0245733,0.0245733,0.0245733,0.0245733,4.05057e-08
15,1015,300,29500,0.0245733,0.0245733,0.0245733,0.0245733,3.34977e-08
15,1015,305,29990,0.0245733,0.0245733,0.0245733,0.0245733,3.41708e-08
15,1015,310,30480,0.0245733,0.0245733,0.0245733,0.0245733,3.22488e-08
15,1015,315,30970,0.0245733,0.0245733,0.0245733,0.0245733,2.11057e-08
15,1015,320,31460,0.0245733,0.0245733,0.0245733,0.0245733,1.64912e-08
15,1015,325,31950,0.0245733,0.0245733,0.0245733,0.0245733,1.20859e-08
15,1015,330,32440,0.0245733,0.0245733,0.0245733,0.0245733,9.88059e-09
15,1015,335,32930,0.0245733,0.0245733,0.0245733,0.0245733,8.97589e-09
15,1015,340,33420,0.0245733,0.0245733,0.0245733,0.0245733,7.59063e-09
15,1015,345,33910,0.0245733,0.0245733,0.0245733,0.0245733,7.49143e-09
15,1015,350,34400,0.0245733,0.0245733,0.0245733,0.0245733,7.62853e-09
15,1015,355,34890,0.0245733,0.0245733,0.0245733,0.0245733,6.82768e-09
15,1015,360,35380,0.0245733,0.0245733,0.0245733,0.0245733,7.30608e-09
15,1015,365,35870,0.0245733,0.0245733,0.0245733,0.0245733,6.53922e-09
15,1015,370,36360,0.0245733,0.0245733,0.0245733,0.0245733,4.98227e-09
15,1015,375,36850,0.0245733,0.0245733,0.0245733,0.0245733,3.64229e-09
15,1015,380,37340,0.0245733,0.0245733,0.0245733,0.0245733,2.35018e-09
15,1015,385,37830,0.0245733,0.0245733,0.0245733,0.0245733,2.14068e-09
15,1015,390,38320,0.0245733,0.0245733,0.0245733,0.0245733,1.85258e-09
15,1015,395,38810,0.0245733,0.0245733,0.0245733,0.0245733,1.58996e-09
15,1015,400,39300,0.0245733,0.0245733,0.0245733,0.0245733,1.34492e-09
15,1015,405,39790,0.0245733,0.0245733,0.0245733,0.0245733,1.38638e-09
15,1015,410,40280,0.0245733,0.0245733,0.0245733,0.0245733,1.26133e-09
15,1015,415,40770,0.0245733,0.0245733,0.0245733,0.0245733,1.32062e-09
15,1015,420,41260,0.0245733,0.0245733,0.0245733,0.0245733,1.44131e-09
15,1015,425,41750,0.0245733,0.0245733,0.0245733,0.0245733,1.33517e-09
15,1015,430,42240,0.0245733,0.0245733,0.0245733,0.0245733,1.31992e-09
15,1015,435,42730,0.0245733,0.0245733,0.0245733,0.0245733,1.41344e-09
15,1015,440,43220,0.0245733,0.0245733,0.0245733,0.0245733,1.42818e-09
